path,label_id
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/d595528b-22f0-41e1-b639-c8f91830c759___UF.GRC_YLCV_Lab 01572_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/3dcee9ed-43bb-45a9-8cff-641b3dd62179___RS_Late.B 5324_final_masked.jpg,10
data/shared_subset/sbert/pv/grape_leaf_black_rot/ab7db31d-5474-4115-a861-8183b304d103___FAM_B.Rot 0677_final_masked.jpg,14
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/b7abbfec-fa1e-48df-bb63-a9a7157f1f83___MD_Powd.M 0073_final_masked.jpg,6
data/shared_subset/sbert/pv/Bell_pepper_leaf_spot/da6bf599-43d6-4b8e-80bd-97721561273f___JR_B.Spot 8973_final_masked.jpg,3
data/shared_subset/sbert/pv/Bell_pepper_leaf_spot/8ea79527-9b03-44c1-a686-db2ab4b87623___JR_B.Spot 3335_final_masked.jpg,3
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/ba5de483-365d-4a7c-8340-bf3ca0923a5e___Keller.St_CG 1861_final_masked.jpg,8
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/13bc2fc9-24ab-44c5-bf5d-ea0d1a68798f___Matt.S_CG 0980_final_masked.jpg,8
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/5bf73067-7550-4857-aa0f-c35e7bbcb668___UF.GRC_BS_Lab Leaf 1166_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/74fd0cc8-43c7-4659-94ef-b4c55919f677___RS_Late.B 6052_final_masked.jpg,10
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/68b7d7af-1071-42db-80b7-2d46261b9dff___GCREC_Bact.Sp 6132_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/7b8c983a-c159-4f79-86aa-13c8223155fd___RS_Late.B 5156_final_masked.jpg,10
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/24aa391a-08c1-4354-ba4a-56b38f2d8c8a___UMD_Powd.M 0091_final_masked.jpg,6
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/d2403993-1d5e-41d7-9b49-c0c788ba158b___UF.GRC_YLCV_Lab 01521_final_masked.jpg,12
data/shared_subset/sbert/pv/Potato_leaf_early_blight/839a8aeb-9bcc-4fd9-b196-639d6f681426___RS_Early.B 7068_final_masked.jpg,4
data/shared_subset/sbert/pv/Apple_Scab_Leaf/4b7c40cd-b145-4945-b649-3576a1d898dc___FREC_Scab 3343_final_masked.jpg,0
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/7257f560-6655-4aa2-95cb-42d6c98c1229___YLCV_NREC 0236_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/28ac876e-4b48-4486-b40a-d4fad31f6880___Keller.St_CG 1805_final_masked.jpg,8
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/a7aac68f-92a8-42dd-ad5b-662c172fa594___RS_Erly.B 7579_final_masked.jpg,7
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/bfe43257-51c4-40c9-8989-a193b19ee2ed___GCREC_Bact.Sp 6111_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/b7db70a8-ca63-409e-9e60-47dce0ac5164___UF.GRC_BS_Lab Leaf 0646_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/7b0955af-e428-4c82-9834-7158f6cf86db___UF.GRC_BS_Lab Leaf 0509_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/e27a1638-6271-470c-b640-790427629c9c___UF.GRC_YLCV_Lab 02263_final_masked.jpg,12
data/shared_subset/sbert/pv/Potato_leaf_late_blight/aaf6fed2-0c7d-47b5-99df-bb6950092fe5___RS_LB 2723_final_masked.jpg,5
data/shared_subset/sbert/pv/Apple_rust_leaf/8a2c7dda-c639-47f2-8f10-3bd33d24a08e___FREC_C.Rust 3929_final_masked.jpg,1
data/shared_subset/sbert/pv/Tomato_mold_leaf/e7391b48-0b36-41fd-81f0-35c6b5a24d0a___Crnl_L.Mold 6761_final_masked.jpg,13
data/shared_subset/sbert/pv/Tomato_leaf_mosaic_virus/3890da39-cc56-47ae-bc49-547565b69dc0___PSU_CG 2248_final_masked.jpg,11
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/16912266-6a1b-426c-9e58-2f0ff1a4e35a___UF.GRC_BS_Lab Leaf 8673_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/f2dd9615-908e-4504-b38d-542765ae4f48___GHLB Leaf 8.3 Day 13_final_masked.jpg,10
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/fb6e1087-a258-49c0-bebf-7785bb51e93e___Keller.St_CG 1836_final_masked.jpg,8
data/shared_subset/sbert/pv/Potato_leaf_early_blight/84546db4-ea7c-4357-bf3d-6afcae9a05bf___RS_Early.B 7637_final_masked.jpg,4
data/shared_subset/sbert/pv/Tomato_mold_leaf/cf7d8916-0dc4-4636-85cf-7552c87e13bb___Crnl_L.Mold 9069_final_masked.jpg,13
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/2e69e7bc-a60d-43b4-84f9-637c90eb71bb___JR_Sept.L.S 8538_final_masked.jpg,8
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/ea057115-6a1f-4958-80fc-2605fbf2002b___UF.GRC_YLCV_Lab 02747_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/630d9390-f02d-4e8b-b311-bdf948c28d3d___YLCV_NREC 2189_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/9eec6625-b337-403b-b93c-e809f4e0b8c4___RS_Erly.B 7681_final_masked.jpg,7
data/shared_subset/sbert/pv/grape_leaf_black_rot/af11a589-7f6f-4460-80ab-d911e09e3854___FAM_B.Rot 0701_final_masked.jpg,14
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/b4d1fd1c-27f2-476a-8d86-4636028ea4ab___Matt.S_CG 1271_final_masked.jpg,8
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/0903aa95-6e8a-4abd-a003-126fcd9a5493___YLCV_GCREC 2806_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/9ffde41e-1539-4957-a4cf-b26e1e20981e___YLCV_NREC 2053_final_masked.jpg,12
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/82198458-d3bc-49f4-8ea7-9b98c8d3e029___UMD_Powd.M 0622_final_masked.jpg,6
data/shared_subset/sbert/pv/Bell_pepper_leaf/06ae69f3-53f7-4ad8-b6b0-185dd26b2fc0___JR_HL 7971_final_masked.jpg,2
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/b83f0d90-0dce-427a-9cdd-ab8d1f20724f___UF.GRC_YLCV_Lab 01690_final_masked.jpg,12
data/shared_subset/sbert/pv/Bell_pepper_leaf/3ba519c0-340f-4cef-bbea-fcb67645868e___JR_HL 7828_final_masked.jpg,2
data/shared_subset/sbert/pv/Tomato_leaf_mosaic_virus/eeeb214a-2f7d-4e91-991f-003a3a9508be___PSU_CG 2078_final_masked.jpg,11
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/e4097ba1-9edf-4f41-9c11-6dee42bd56b4___GCREC_Bact.Sp 2999_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/8c5d2176-74cd-443e-a1a3-3077b397463b___UF.GRC_YLCV_Lab 01929_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/ba03e414-81d2-44ec-ab16-bf279266d531___Matt.S_CG 2697_final_masked.jpg,8
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/932fabe0-247e-4e51-92d3-cd824fc6bc5d___RS_Erly.B 9540_final_masked.jpg,7
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/804a100c-1ef1-4178-9c2f-7468bcb484f3___GHLB2 Leaf 88_final_masked.jpg,10
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/ee7b9a26-6bc2-4181-bce5-52d219f5fec8___MD_Powd.M 1001_final_masked.jpg,6
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/e0c90a47-7d39-4bad-b6b2-b5ce16c9c95f___GCREC_Bact.Sp 5717_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/30480c06-fc07-47f2-8059-51d08240aad8___RS_Erly.B 9528_final_masked.jpg,7
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/bcdc5e5b-406b-4325-a0bd-d6b917ab7c41___RS_Late.B 6875_final_masked.jpg,10
data/shared_subset/sbert/pv/Bell_pepper_leaf_spot/20a9aed4-ba56-413d-b88d-f4491cf184b3___JR_B.Spot 3265_final_masked.jpg,3
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/29f85d31-a9c2-404a-b7bc-9a5b9cd7aa88___RS_Late.B 5541_final_masked.jpg,10
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/4729d4e2-59d3-4f41-b28b-788f9fb20e50___YLCV_GCREC 2754_final_masked.jpg,12
data/shared_subset/sbert/pv/Potato_leaf_early_blight/1367d3e9-74fe-4d61-ab24-dd389dcb5d54___RS_Early.B 8011_final_masked.jpg,4
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/3f48870b-d160-4fb5-86a8-d464930838cf___UMD_Powd.M 0301_final_masked.jpg,6
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/ebbef323-bca1-40de-987a-58d845856735___GCREC_Bact.Sp 5582_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/c5f8a9a0-69c2-4f9a-8665-b5bc8cf004fc___YLCV_NREC 2285_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/5bf5bfc0-8efe-4f29-814d-c6e594af2ba2___Matt.S_CG 7844_final_masked.jpg,8
data/shared_subset/sbert/pv/Bell_pepper_leaf_spot/f896c5eb-0ec3-4480-bddc-10977b344277___NREC_B.Spot 1932_final_masked.jpg,3
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/b77e7cae-2590-4fb1-9b1c-535d16f96b90___UMD_Powd.M 9930_final_masked.jpg,6
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/7fc8f2f2-874c-49d1-935b-06f2d044db8f___RS_Late.B 6451_final_masked.jpg,10
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/0dbdab59-5915-41ac-8ba1-bae9b0ae726b___YLCV_NREC 2552_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/d67013bf-2462-4626-a4fa-e352e7d3008b___GHLB2ES Leaf 139.1_final_masked.jpg,10
data/shared_subset/sbert/pv/Bell_pepper_leaf/3959822d-97f0-4fff-8272-43e8471aaf60___JR_HL 7832_final_masked.jpg,2
data/shared_subset/sbert/pv/grape_leaf_black_rot/b055115b-4eb8-4126-9db9-94d48b97fa30___FAM_B.Rot 3620_final_masked.jpg,14
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/b9bdb26b-b3e8-4292-bda3-fe822436d8a2___MD_Powd.M 0100_final_masked.jpg,6
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/1dfbb58c-b33a-4b2e-a5fa-5df40246e7e8___UF.GRC_YLCV_Lab 01421_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_mold_leaf/a05d577d-ebe7-44e3-9ac0-e6e742e34f1a___Crnl_L.Mold 9164_final_masked.jpg,13
data/shared_subset/sbert/pv/grape_leaf_black_rot/f00f7ab3-5f23-4088-90e4-c6dcbb08333b___FAM_B.Rot 0588_final_masked.jpg,14
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/803627e6-13fe-4e3e-8890-cd3c4bc9029c___UF.GRC_YLCV_Lab 02013_final_masked.jpg,12
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/68589e20-f1e6-450a-bd31-891bd2b45192___MD_Powd.M 0924_final_masked.jpg,6
data/shared_subset/sbert/pv/Potato_leaf_late_blight/145216a1-aab7-4f40-851d-a56c436ad0e3___RS_LB 2715_final_masked.jpg,5
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/d08a1c48-3360-40e3-9c3d-e47c2812bed2___UF.GRC_YLCV_Lab 01920_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/26696658-5564-47e2-9b51-c43cd872343a___Matt.S_CG 7765_final_masked.jpg,8
data/shared_subset/sbert/pv/Potato_leaf_late_blight/1b8f80ae-38a2-4d08-ae92-f80ff4459a73___RS_LB 2554_final_masked.jpg,5
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/5c02af99-ff3f-44b5-b3af-6d698498b352___YLCV_GCREC 2363_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/7b377a4c-886c-46c5-8a57-a636cc47c9a8___RS_Erly.B 6475_final_masked.jpg,7
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/0c73c79f-a384-4729-83c7-72c9b04da20c___GHLB2 Leaf 8927_final_masked.jpg,10
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/2e1e49f3-cca2-46dc-8f0d-96110684b7f6___YLCV_GCREC 2573_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/75c01936-f1e8-4e56-a08d-69e730835320___UF.GRC_YLCV_Lab 02072_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/b5a7ad4c-1b76-4dda-862a-c6d6b9d28d90___Matt.S_CG 2443_final_masked.jpg,8
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/7449e813-fc4b-419b-bd3b-c22ca0c4de3e___YLCV_GCREC 2877_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/a2458c0c-9032-4843-ac16-e12559e382ea___GCREC_Bact.Sp 5765_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/4b2cf9f5-73eb-447d-ac4e-cfab8a228eb9___YLCV_GCREC 2158_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/a9fb17c5-1fc0-45ec-a215-83cbb5dffa39___YLCV_NREC 2946_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/b8fd5126-923a-4ed7-b978-e7d94bb065b4___YLCV_GCREC 2194_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/590342fa-552b-4630-b350-632a3a0566ec___YLCV_NREC 0199_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/5a701380-2b9d-4dc4-9376-56ff0361a1dd___GHLB2 Leaf 8871_final_masked.jpg,10
data/shared_subset/sbert/pv/Bell_pepper_leaf/b6220cf3-e18d-4303-a7ed-cf60570bed93___JR_HL 5814_final_masked.jpg,2
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/ec439892-e011-4aab-9e83-dc7464af8974___YLCV_NREC 2621_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/00139ae8-d881-4edb-925f-46584b0bd68c___YLCV_NREC 2944_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/40e7fe81-36f4-4810-ac4b-5d0da240880f___UF.GRC_YLCV_Lab 02864_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/2eb010be-cfb9-40cf-9b69-0521e5ecf2a1___Matt.S_CG 1263_final_masked.jpg,8
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/dfb954cb-5f24-40da-b6e6-f1afb138a115___YLCV_NREC 2326_final_masked.jpg,12
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/4832475f-73ff-47a5-bb2d-79dcf8abd03a___MD_Powd.M 0418_final_masked.jpg,6
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/e818ebcc-f37e-41c7-beae-0cb76e113a36___UF.GRC_BS_Lab Leaf 8705_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_mold_leaf/d662ce55-855f-4af0-84ef-6e0d9e5e468a___Crnl_L.Mold 6586_final_masked.jpg,13
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/10239cd2-1e83-45d0-b40d-816316d705d4___YLCV_GCREC 2393_final_masked.jpg,12
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/05bf7f41-f81b-4fa3-a9bb-86bd3f43819a___UMD_Powd.M 0431_final_masked.jpg,6
data/shared_subset/sbert/pv/Potato_leaf_late_blight/44112cb9-7423-4983-bb9a-cb32e3ea9ac3___RS_LB 2793_final_masked.jpg,5
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/4bf424a2-b275-4ac0-968c-fe229136f10d___GHLB_PS Leaf 2.5 Day 16_final_masked.jpg,10
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/eccf8abf-a178-464f-ba55-1d203f5f8a47___RS_Erly.B 6395_final_masked.jpg,7
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/914e1c39-d7e1-4b6e-83be-254ab705746b___GHLB2 Leaf 101.3_final_masked.jpg,10
data/shared_subset/sbert/pv/Potato_leaf_early_blight/5caecfc6-8e1d-401b-8014-763dec01cb98___RS_Early.B 8063_final_masked.jpg,4
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/8e2f397f-3ebe-4b51-964b-e5d5372e0a8b___UF.GRC_YLCV_Lab 02095_final_masked.jpg,12
data/shared_subset/sbert/pv/Bell_pepper_leaf/6ede0514-f306-48fd-ba90-efb0ac8f28dd___JR_HL 8195_final_masked.jpg,2
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/ba789eab-7c04-4012-b8fa-98106b20b50c___RS_Erly.B 7771_final_masked.jpg,7
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/15c00319-bd7f-45ef-9142-9295a62d701b___Matt.S_CG 0769_final_masked.jpg,8
data/shared_subset/sbert/pv/Apple_rust_leaf/f6af5eb5-6338-48a2-8b23-c7143b7f4a62___FREC_C.Rust 0016_final_masked.jpg,1
data/shared_subset/sbert/pv/Potato_leaf_late_blight/96879d98-11ca-40c7-9708-9ca8f235f407___RS_LB 2739_final_masked.jpg,5
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/06485576-7a6f-468b-b35d-f4473897fc84___UF.GRC_YLCV_Lab 01485_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/f53766e3-96bc-469d-b566-929bfd1ca4de___GCREC_Bact.Sp 3442_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/2c11cd9f-5a64-49eb-91ba-63a7188c8eb7___GCREC_Bact.Sp 5926_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/31d70d89-c1d5-45ab-8b06-76a3f4b8e403___YLCV_NREC 2181_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/5b1c13ef-e560-4479-869c-8d52ac4cf559___JR_Sept.L.S 2517_final_masked.jpg,8
data/shared_subset/sbert/pv/Tomato_leaf_mosaic_virus/43f4bccf-0e70-479a-9880-5523f8ffbe9b___PSU_CG 2367_final_masked.jpg,11
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/0ca720d9-bea9-4ae0-ae2c-11d58f58cd1c___YLCV_NREC 2931_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_late_blight/22a34aab-076c-4e49-a584-9377c07b45aa___RS_Late.B 4866_final_masked.jpg,10
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/8b3eaa8d-837b-4b67-b950-33c93aebd824___UF.GRC_YLCV_Lab 09368_final_masked.jpg,12
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/dbbf68c7-faea-4c7b-8d4e-bcc7cf036fa8___MD_Powd.M 9973_final_masked.jpg,6
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/e39108c9-61e6-405a-bad1-84f0d1fbb25b___GCREC_Bact.Sp 5915_final_masked.jpg,9
data/shared_subset/sbert/pv/Potato_leaf_late_blight/4215b9d5-c554-4249-80e1-aeaf2106e966___RS_LB 2977_final_masked.jpg,5
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/b2fde426-21a4-4478-aa90-2924a65948d9___Matt.S_CG 7698_final_masked.jpg,8
data/shared_subset/sbert/pv/Bell_pepper_leaf_spot/8485adde-4e43-4c10-a9b1-be320de27869___NREC_B.Spot 9164_final_masked.jpg,3
data/shared_subset/sbert/pv/Tomato_mold_leaf/4541dd58-9728-4492-8729-f4f174d774ac___Crnl_L.Mold 8992_final_masked.jpg,13
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/0b6c2fae-c193-4993-9a4b-6369447ba3b3___MD_Powd.M 0159_final_masked.jpg,6
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/a2d18690-fc2f-4544-81a4-20b315fe992d___UMD_Powd.M 0405_final_masked.jpg,6
data/shared_subset/sbert/pv/Apple_Scab_Leaf/f9e4b1bc-36b0-40df-bb48-4e6ed48ec8b5___FREC_Scab 3514_final_masked.jpg,0
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/b176a644-d8ac-4bdd-9d6b-e4038ce910ac___Matt.S_CG 6914_final_masked.jpg,8
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/6518141d-67a2-4c39-bdeb-cd7121bdb9e0___YLCV_GCREC 2891_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/338f5a1b-0b1d-40f4-8ab2-1430ef29b5e9___YLCV_GCREC 2678_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/bd7ff95f-02e5-491a-8bf9-5f2ac2277e7c___UF.GRC_BS_Lab Leaf 0932_final_masked.jpg,9
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/484661a9-375f-4d23-8b10-74db69e30d3f___MD_Powd.M 0701_final_masked.jpg,6
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/f7f18a4b-282f-4c0f-a39c-c3ed336a21fe___MD_Powd.M 1047_final_masked.jpg,6
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/2b400c69-36a9-4b78-90a0-3702cd38c896___Matt.S_CG 6876_final_masked.jpg,8
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/d47bf62b-98b7-434a-881f-0ad1db20315c___Matt.S_CG 6753_final_masked.jpg,8
data/shared_subset/sbert/pv/Tomato_mold_leaf/241287d9-30c8-4463-999c-821fd32ba894___Crnl_L.Mold 6583_final_masked.jpg,13
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/1695eefb-cffc-4dac-b7ae-40f34ad9c5db___GCREC_Bact.Sp 3065_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/f9217eb8-cb8c-4464-9880-54319429d714___UF.GRC_YLCV_Lab 02710_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_mold_leaf/0a555f63-bf03-4958-8993-e1932b8dce9f___Crnl_L.Mold 9064_final_masked.jpg,13
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/c7553db4-6241-4e27-b7a0-c423b2b62821___YLCV_GCREC 5329_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/9b43fb49-5c1a-4ee0-85d7-4752990dbd96___YLCV_GCREC 2892_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/662555e4-c996-4945-8294-6e9dab37a80a___GCREC_Bact.Sp 5772_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/a52cd19b-99e6-495e-bd59-c8695a0b3d17___YLCV_GCREC 5256_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/81a7b0d8-0e23-474e-8e3a-1d133a52de97___YLCV_GCREC 2575_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/89342400-1fb6-4438-a128-7eecb1ec7c21___UF.GRC_YLCV_Lab 09565_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/b7b39e7d-16ca-4b55-9b3a-9bd68b746055___RS_Erly.B 7386_final_masked.jpg,7
data/shared_subset/sbert/pv/Bell_pepper_leaf/28e50a98-883a-418d-bbcb-01b8e44a11b5___JR_HL 8160_final_masked.jpg,2
data/shared_subset/sbert/pv/Tomato_Septoria_leaf_spot/e9fa8424-f050-4541-ab57-7d5853f3716c___JR_Sept.L.S 2545_final_masked.jpg,8
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/8731c86e-26c5-4c48-8b07-28abbda69a1b___GCREC_Bact.Sp 3183_final_masked.jpg,9
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/e6a975f7-b2f0-4dec-b360-c944abd984da___GCREC_Bact.Sp 3249_final_masked.jpg,9
data/shared_subset/sbert/pv/Bell_pepper_leaf/08203033-de6c-41fc-b5d2-ea5d3ac9da4f___JR_HL 5854_final_masked.jpg,2
data/shared_subset/sbert/pv/Potato_leaf_late_blight/df0f75cf-febd-4fde-84a0-7c4da9f97fd2___RS_LB 2534_final_masked.jpg,5
data/shared_subset/sbert/pv/grape_leaf_black_rot/1e3a2734-e21c-438e-a344-935d8d2129f7___FAM_B.Rot 5063_final_masked.jpg,14
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/c9ff37ca-a310-49ad-8978-0913b3c55f58___RS_Erly.B 7714_final_masked.jpg,7
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/d204ed67-ae0c-40fa-84a4-0e7ef9bca62d___RS_Erly.B 8432_final_masked.jpg,7
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/9302786b-4392-4e54-a7a1-c6c39043caaf___RS_Erly.B 8329_final_masked.jpg,7
data/shared_subset/sbert/pv/Tomato_leaf_bacterial_spot/eef753ba-cf26-427c-90f7-1ec9daf6afe8___GCREC_Bact.Sp 3383_final_masked.jpg,9
data/shared_subset/sbert/pv/Squash_Powdery_mildew_leaf/5b9ab94b-4f68-432b-8712-27415f8a4969___MD_Powd.M 1068_final_masked.jpg,6
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/51da3ac0-c6e6-4895-ad69-57cddb2d9af8___YLCV_NREC 2900_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/e321a12f-3127-47f5-9f14-7388670a0599___YLCV_NREC 2677_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/28d69631-a796-49b8-8213-2e17e48a09c4___YLCV_GCREC 5221_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_mold_leaf/0ee63bfa-d01f-4adb-b954-924f271a4d4f___Crnl_L.Mold 9022_final_masked.jpg,13
data/shared_subset/sbert/pv/Tomato_leaf_yellow_virus/b7deeb06-a695-4ecb-9774-d219ecb94434___YLCV_GCREC 5243_final_masked.jpg,12
data/shared_subset/sbert/pv/Tomato_Early_blight_leaf/8647963f-aacb-44f3-82bc-fa749bc65694___RS_Erly.B 6391_final_masked.jpg,7
data/shared_subset/sbert/pv/Potato_leaf_early_blight/99d75573-472e-4f57-ab82-b49b78853d03___RS_Early.B 7847_final_masked.jpg,4
