path,label_id
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/2a377230-f904-4646-95da-76e242051242___GCREC_Bact.Sp 3085_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/55c2cd78-8c7c-4102-801f-c87d2284b874___Crnl_L.Mold 7069_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Apple_Scab_Leaf/2c648fcd-d637-4559-beaa-9dd6079646fb___FREC_Scab 3213_final_masked.jpg,0
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/2224e59e-d71f-4d3e-8d48-7dc90551aeb1___UF.GRC_BS_Lab Leaf 0251_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/e282562f-2754-4412-8673-fa96e572ff1d___YLCV_GCREC 2800_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/b874578a-c20d-4744-9101-39bf939107ac___YLCV_GCREC 1963_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/07aadcd9-330a-4600-a4d7-a638498c022d___YLCV_GCREC 2291_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Apple_Scab_Leaf/a15c8e33-6b90-489e-800d-99b3056235c2___FREC_Scab 3466_final_masked.jpg,0
data/shared_subset/Fuzzy/pv/Corn_rust_leaf/a0dbaaca-6d20-466b-974f-b512f7513e48___RS_Rust 2416_final_masked.jpg,4
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/506f85e7-6f27-40e2-bb9c-5ddb6f35a787___RS_Erly.B 8406_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/bac8ed42-ef06-44b8-b8da-9947438c63df___GCREC_Bact.Sp 6094_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Corn_leaf_blight/d8a2c04c-5d2b-485c-aaff-1440c0cd65e1___RS_NLB 3695_final_masked.jpg,3
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/a06cd325-69d3-476c-a515-7e836bb39f3a___RS_Late.B 7126_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/0a8967d4-bb72-4fe4-8096-55fc57437557___RS_Late.B 6974_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/f48883d4-b37c-46b9-8e3d-a3cb04ff6067___Crnl_L.Mold 6641_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Corn_rust_leaf/d0ad6a99-d92d-4c82-9a4c-e3427ebc2fea___RS_Rust 2486_final_masked.jpg,4
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/8a19d8fe-d257-40b7-9c98-34dc3d7bc39e___GCREC_Bact.Sp 5873_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/da84925b-554a-465d-bdb2-91851f77d5ce___RS_Erly.B 9420_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/df46d711-05b9-48cd-b175-24391bbb92ad___Matt.S_CG 7664_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Corn_Gray_leaf_spot/13e25fae-97ee-44c0-92c0-05328de64148___RS_GLSp 4645_final_masked.jpg,2
data/shared_subset/Fuzzy/pv/Corn_rust_leaf/f0f7f3cc-c862-4eb8-ac2d-f6367cddfc3e___RS_Rust 2436_final_masked.jpg,4
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/03d6f96a-c309-4f34-94a3-6d6c3064eaf5___YLCV_GCREC 2841_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/13affc42-3a89-4a99-97aa-98f41682a71e___UF.GRC_BS_Lab Leaf 0546_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/grape_leaf_black_rot/9bdf0f8d-0a5a-4283-bf78-17d7462349f8___FAM_B.Rot 0645_final_masked.jpg,15
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/de54e40d-4c5f-48d9-9b6d-bc96bde09898___RS_LB 4086_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/a5a6ebeb-2535-441d-acf5-33bce305fa14___RS_LB 3304_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/202411e3-c670-4cca-890c-540f5d3e9fac___MD_Powd.M 0882_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/47b48180-43b8-42ea-bdc2-1fede43b8076___UF.GRC_YLCV_Lab 02790_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/53587f20-0646-4ba9-9124-c2ccbd6e31e6___JR_Sept.L.S 2555_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/9cd7c33b-e29a-4300-ba19-183fb6c82aca___RS_LB 4124_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/grape_leaf_black_rot/1e3a2734-e21c-438e-a344-935d8d2129f7___FAM_B.Rot 5063_final_masked.jpg,15
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/3253ff4e-90ab-475a-89d2-f99875c53367___RS_Erly.B 8356_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/1c750a4f-5d39-4b8b-9f3d-2d5bcf691734___UMD_Powd.M 9923_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/4857ccc3-c269-42d3-b40f-92d69ecea289___MD_Powd.M 0851_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Corn_rust_leaf/cecbb7db-d8c3-4e6b-8171-cd2838029bdf___RS_Rust 1861_final_masked.jpg,4
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/d41e78aa-0020-457b-a17d-736d426adad5___RS_Erly.B 7755_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/22b653c4-9e15-4081-8ece-9b5950a94120___RS_Erly.B 7814_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/6f1d209f-7754-474f-829d-c9e0cd3affb9___UMD_Powd.M 0170_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/8542cb42-d817-4850-b42f-1fa7083e37d9___RS_LB 4780_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/9b5d8a9f-e338-48af-9d29-d364cf9c57ab___MD_Powd.M 0046_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/876055a7-0267-4a76-ac01-e8ecd62e263e___UF.GRC_YLCV_Lab 01258_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/177dc2af-d1a0-4f62-a8a3-c5b0d1bbbaa6___UF.GRC_YLCV_Lab 02628_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/a59f35a2-f548-4e6f-8784-c106af003c33___GHLB_PS Leaf 25.1 Day 16_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/grape_leaf_black_rot/366a6137-fac0-4f9c-85e3-afc2da8a350f___FAM_B.Rot 3550_final_masked.jpg,15
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/3a8cc574-c2a6-4663-b1a0-7fa54b2b987d___GCREC_Bact.Sp 6358_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/f0bca7b0-0d0c-4b01-9f7f-390d3c2bff2f___UF.GRC_YLCV_Lab 03067_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/3812fd82-b846-4257-92b6-ee73eb90edc1___Keller.St_CG 2013_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Corn_leaf_blight/919505a0-7e06-4a89-8faf-f308bd644a6a___RS_NLB 4141_final_masked.jpg,3
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/4d5d6c62-61d8-45a3-aada-3ee8bc44e1d5___RS_Early.B 6685_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/86e29af1-d73d-4403-b436-247705413f6d___Crnl_L.Mold 6599_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/6a183fd9-9409-47ea-a634-dafa4ae329a8___RS_Early.B 8890_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/1d5d8433-3df8-4b82-9399-c139eaa3a8e6___YLCV_GCREC 1989_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/6eefe3d9-fe0a-4e1c-a297-4009e7d37d56___Matt.S_CG 6490_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/48dd3efc-400d-4b81-a569-13a51083df58___RS_Erly.B 7718_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/ddeecf68-bc10-4715-8fb9-55e227138dc8___UF.GRC_YLCV_Lab 02896_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/8c757ec5-a977-412f-bf8e-208fefc79063___RS_Erly.B 9504_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/b70775c5-59bc-4204-af05-a420ef373667___JR_Sept.L.S 2693_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/dcb644b2-d6cd-49b1-846d-8423f521c1c2___YLCV_NREC 0106_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/6190f918-0568-4de1-b7d9-fa30cce541f6___MD_Powd.M 0407_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Corn_rust_leaf/215ba786-6d3b-48bf-8b72-f06f7b00ad08___RS_Rust 2606_final_masked.jpg,4
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/be2adeb7-79fb-47f0-8c49-01000fd3a450___Matt.S_CG 0680_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/e28da6e4-81ad-42ff-ad15-b7a60d9546f2___GCREC_Bact.Sp 6363_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/08a52166-1435-4602-9d59-5dc6ef93c549___YLCV_NREC 0224_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/fd81a3e2-1d3e-4e52-a010-ad1b36a5220d___RS_LB 4067_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/aef82d5f-88cf-4b36-9652-04df2ab72d22___YLCV_GCREC 2128_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/7609a2a4-654e-4dad-b3e6-1cb4aab89420___RS_Late.B 5633_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/d7e11d88-60e8-41d3-a840-2ad9bab04fe2___RS_Erly.B 6355_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/9da69a97-4b54-42df-b7f3-e6e48a7de84a___YLCV_GCREC 2788_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/bd0d0b69-ef6e-43d9-b65c-b01e3b1f8e39___Matt.S_CG 1012_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/d2855259-5c5b-42b9-9357-67ac58d21d44___Matt.S_CG 7614_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/0c7b65a8-3ff3-4116-84c0-fb7661cdae36___MD_Powd.M 0916_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/1daae61a-7014-4efe-b855-018999a5be9b___RS_Early.B 6852_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/6cb38ea9-205b-41bf-9d3e-c06cd8cf0a0d___YLCV_GCREC 2886_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/3ab92984-3126-4154-9bfd-f2c8c9fd670e___RS_Early.B 7440_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/b2fb784b-5601-4b75-93b0-8dcaa7eaca6e___RS_Late.B 6419_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Corn_leaf_blight/f07ee21f-940b-453a-953d-00f53482b7f0___RS_NLB 4095_final_masked.jpg,3
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/62b151e8-3ff6-444f-aa56-af06e198d9ed___GCREC_Bact.Sp 5971_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/8da2d8a3-159e-48eb-9ae6-fd82bdb22d5d___RS_Early.B 6923_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/e768c481-b879-46c5-bfda-cb848ee26828___UF.GRC_YLCV_Lab 08452_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/3ae80bb7-3fe1-47c5-961b-82a438852d92___UF.GRC_YLCV_Lab 02357_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/e20107e7-137f-400e-817f-5dc4c58e5d70___GHLB2 Leaf 8677_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/d4f3066f-adb8-401b-a27f-19a12c336ebe___RS_Early.B 8626_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/ec3d3481-5b97-446c-a1e7-c97334166a50___RS_Late.B 7029_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/c61bce34-b48f-4042-9ca6-f0287ecc3509___RS_Late.B 6970_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/3c09557f-b69a-423e-a84f-8fd9ee6467d2___RS_Erly.B 9490_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/bcf274e3-d797-4fa5-88c8-e513266e78da___Crnl_L.Mold 7036_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/29dafc9e-eb0f-4f3b-99ab-a617b8163e50___RS_LB 3052_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/1c7ce5f6-6d0d-4728-9b1d-8d37acb15b53___MD_Powd.M 0006_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Apple_Scab_Leaf/b0b2a38c-396d-4d25-b346-5947e2c787d9___FREC_Scab 3077_final_masked.jpg,0
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/c7871a80-0d29-40ab-b117-344808cb3485___GHLB_PS Leaf 33 Day 13_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/9541d815-f209-4f13-892e-ca4e97ae5d8e___RS_Early.B 8981_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/bbb32822-fa9c-418a-8ec9-b84dd8da65ca___YLCV_GCREC 2808_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/56aa566a-41be-4109-91bc-0cc99c385b7f___RS_LB 3843_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Corn_leaf_blight/64ee3cf0-bfc0-4899-b444-badac4603804___RS_NLB 3923_final_masked.jpg,3
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/c0c22a84-dfa6-497c-be1d-88a96aa317cf___UF.GRC_YLCV_Lab 03025_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/083bcb47-7ab1-48dc-9bfb-a568c084a289___UF.GRC_YLCV_Lab 09365_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/13d82f96-ac84-4176-abf9-f1fbaac4aabd___Matt.S_CG 0989_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/28658cdf-b9a4-4f11-8e50-3793211600f3___Matt.S_CG 6487_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/3656643f-a6d2-4fbd-a823-c9a592fc824b___UF.GRC_YLCV_Lab 01794_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/c6d1bbe7-c1d8-4760-9bb2-a97eac1ca0a8___RS_LB 3838_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Apple_Scab_Leaf/f33a08e5-03bb-4b97-991c-a1332866043d___FREC_Scab 2923_final_masked.jpg,0
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/219ee7e9-d5c0-45c9-9a8e-f0e2ccd69171___Matt.S_CG 1578_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Corn_rust_leaf/51212818-f0c2-4464-8380-694ac15a9ec4___RS_Rust 2723_final_masked.jpg,4
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/4862e396-e2c6-4900-ae7c-f13215876338___UF.GRC_YLCV_Lab 01620_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/207fc955-4430-4829-b860-d3044662115a___UF.GRC_YLCV_Lab 01930_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/6d1173c5-9374-46a5-ba0d-e2f72b95e6b2___Matt.S_CG 7851_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/f5d65946-2c64-4de0-8769-ec32c6d8ee0c___GCREC_Bact.Sp 6168_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/ae66e02a-0232-4881-96ef-27a497106071___MD_Powd.M 0403_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/f2cd6d62-01d1-4396-99f7-af3137a3bdc0___GCREC_Bact.Sp 5890_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/f7964e03-1651-4a72-8f28-be8626513372___GCREC_Bact.Sp 5591_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/f7570c05-08e1-44c7-b303-11d3a2fd49c7___YLCV_NREC 0175_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/262d9b58-6733-4da4-aa2e-4fa0ca34b3e1___Matt.S_CG 7523_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Corn_rust_leaf/b946fae2-b6e2-4d58-9cf0-507062b0f807___RS_Rust 2694_final_masked.jpg,4
data/shared_subset/Fuzzy/pv/Apple_rust_leaf/1a69060b-e45e-4d95-881c-f6d1960dffcd___FREC_C.Rust 0065_final_masked.jpg,1
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/8dbcc7c8-5845-43e4-867f-b9f7da8a53c3___GHLB2 Leaf 8786_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Corn_leaf_blight/b8313909-4b3a-4d5e-9d9b-616e5749bf3d___RS_NLB 4086_final_masked.jpg,3
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/18b2c861-cbdf-46c0-96b4-0a8501bf909f___UF.GRC_YLCV_Lab 02413_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/96a70433-9204-4a41-acad-d39932559068___RS_LB 3200_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/7dc08826-98ed-4885-abfe-85beedbd8cab___RS_Erly.B 9498_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/a6a4523b-3e00-42ca-b987-fda775654656___UF.GRC_YLCV_Lab 01873_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/8520e743-5c2e-425f-8df2-7a22554e6116___UMD_Powd.M 9972_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/cd025ad0-9486-4ee6-b545-c9040dc4e1c7___RS_Early.B 8821_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/f4329273-758b-4d62-bbc1-20a429b4b892___UF.GRC_YLCV_Lab 09420_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/8ce2ee77-109f-4a08-bee9-2877c2201056___RS_Early.B 6834_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/192c9d29-4a86-457b-a779-1dd36f225a5b___RS_Early.B 8012_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/7828bbde-4f60-441e-be89-6cedd12f1c1c___RS_Erly.B 7830_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/grape_leaf_black_rot/602b97d7-0319-4ca2-a8f1-91390a7489de___FAM_B.Rot 3530_final_masked.jpg,15
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/b7c56bb2-80c1-4ffb-9be5-f8bf669ce6d8___GHLB2 Leaf 9025_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/ccb4d3ed-fd36-42e1-a7b9-d59a4d5268bc___MD_Powd.M 0733_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Corn_rust_leaf/afe52d7e-2854-4fad-b98d-adf749b7b993___RS_Rust 1689_final_masked.jpg,4
data/shared_subset/Fuzzy/pv/Corn_Gray_leaf_spot/b53702bb-dfd5-4791-a550-d691cdb8a822___RS_GLSp 4379_final_masked.jpg,2
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/f5ad9b49-ea3a-46c0-8a54-d4e0aa76eda4___RS_LB 4379_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/804a253d-c997-4cf1-afba-7c78513b8f38___UF.GRC_YLCV_Lab 01694_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/grape_leaf_black_rot/dc153453-87fc-4b8e-a9f1-40acdc86b70b___FAM_B.Rot 3082_final_masked.jpg,15
data/shared_subset/Fuzzy/pv/grape_leaf_black_rot/d278faf9-341e-406e-b829-795e2f0b975d___FAM_B.Rot 3316_final_masked.jpg,15
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/8d786c11-5426-4af6-96a0-0c0d9ec804d7___RS_Late.B 5009_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/7d5b8ab6-0280-4b43-9748-21d803810857___JR_Sept.L.S 2560_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/d2791711-859b-444d-a490-c591740244b3___YLCV_GCREC 2475_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/grape_leaf_black_rot/56ba4e51-a0c0-4c08-b448-d6a107e38334___FAM_B.Rot 3421_final_masked.jpg,15
data/shared_subset/Fuzzy/pv/grape_leaf_black_rot/e98c6a46-badc-44af-992e-1493f70cf6f5___FAM_B.Rot 3138_final_masked.jpg,15
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/144365ec-101e-4edc-b1de-dc3366e1b4ee___MD_Powd.M 9921_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/ba6050f2-a204-4060-8524-7e3f6108f562___UF.GRC_YLCV_Lab 02820_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Apple_Scab_Leaf/518ab601-3736-4d3b-9770-a0efba601c0e___FREC_Scab 3231_final_masked.jpg,0
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/3f7f719f-9849-47c5-8f79-0384a64f8e8f___RS_LB 2862_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/52c6891d-e627-4ebf-a080-3e8051531f5a___RS_LB 4092_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/cbe66963-fce6-4c96-8dfe-e09080eea2e9___UF.GRC_YLCV_Lab 03218_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Tomato_Early_blight_leaf/a2ec9710-99ea-4dc5-a88c-69974e0557dc___RS_Erly.B 9412_final_masked.jpg,8
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/b2f89c9a-820c-4a8b-a6dd-bb0adab42757___GHLB_PS Leaf 44.1 Day 18_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Tomato_Septoria_leaf_spot/b17ef6a5-face-416c-82e7-2cce4b30eea2___Matt.S_CG 6242_final_masked.jpg,9
data/shared_subset/Fuzzy/pv/Tomato_leaf_yellow_virus/dac2df1f-d8b4-4cca-81b4-88d70e91c180___UF.GRC_YLCV_Lab 08497_final_masked.jpg,13
data/shared_subset/Fuzzy/pv/Corn_rust_leaf/f518f367-d560-4cad-8f9f-c4dd72ccd85c___RS_Rust 2632_final_masked.jpg,4
data/shared_subset/Fuzzy/pv/Corn_leaf_blight/747fb09f-a7c2-4465-833f-537b32edd8ea___RS_NLB 4123_final_masked.jpg,3
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/85d60a7c-4a4c-4fcf-8743-21b4c03ff12c___RS_LB 3868_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/2ea232e4-2e94-426f-b86f-8bc5861f334f___RS_LB 4757_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Potato_leaf_early_blight/109730cd-03f3-4139-a464-5f9151483e8c___RS_Early.B 6738_final_masked.jpg,5
data/shared_subset/Fuzzy/pv/Tomato_leaf_mosaic_virus/66778ba1-eb89-4597-913a-71c68eb0251e___PSU_CG 2274_final_masked.jpg,12
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/206234e4-72f0-4543-8945-a697ceffe3c9___Crnl_L.Mold 6795_final_masked.jpg,14
data/shared_subset/Fuzzy/pv/grape_leaf_black_rot/7c074ced-f3b9-4fcb-81ae-7fea89fe30ca___FAM_B.Rot 0448_final_masked.jpg,15
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/072f9c7d-c296-49d9-a432-6ec9448cab2a___GCREC_Bact.Sp 3558_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Corn_leaf_blight/2e1013a9-88bb-494f-9ed5-7e8e79f9a7ca___RS_NLB 3606 copy_final_masked.jpg,3
data/shared_subset/Fuzzy/pv/Tomato_leaf_late_blight/ec18fe55-482e-4d1f-aa17-715b89f8a371___RS_Late.B 5093_final_masked.jpg,11
data/shared_subset/Fuzzy/pv/Potato_leaf_late_blight/df60df5b-a619-4b38-926d-6372c0f6329a___RS_LB 5308_final_masked.jpg,6
data/shared_subset/Fuzzy/pv/Tomato_leaf_bacterial_spot/e2f66625-6241-4cd5-8302-c76cdd2e463c___GCREC_Bact.Sp 3761_final_masked.jpg,10
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/29c98df0-50a1-4da4-84c9-c4c5b2d155dd___UMD_Powd.M 9868_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Squash_Powdery_mildew_leaf/18e9c6da-b719-4ae6-afc8-bf6601c5f63a___UMD_Powd.M 9629_final_masked.jpg,7
data/shared_subset/Fuzzy/pv/Corn_Gray_leaf_spot/dc846417-563a-4e11-b4ba-b093db6af0b7___RS_GLSp 4430_final_masked.jpg,2
data/shared_subset/Fuzzy/pv/Tomato_mold_leaf/26088b3b-58c2-4037-90e3-8c8d8c4cf441___Crnl_L.Mold 9119_final_masked.jpg,14
