path,label_id
data/shared_subset/hybrid/pv/Tomato_mold_leaf/9ab60a88-cd38-43c0-998d-4503e4bdc8b2___Crnl_L.Mold 6749_final_masked.jpg,16
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/475356f2-a707-4b3d-b2ac-8029f060b621___UF.GRC_YLCV_Lab 01804_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/3dbc84e0-27f1-421f-8978-82881bf846fd___GCREC_Bact.Sp 3514_final_masked.jpg,12
data/shared_subset/hybrid/pv/Bell_pepper_leaf_spot/6c475c34-fcf6-4386-97f3-a08424dc0401___NREC_B.Spot 1801_final_masked.jpg,3
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/d5cf00b6-a02b-4d2e-83f2-7663815a79c2___UF.GRC_YLCV_Lab 02343_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_Early_blight_leaf/f834c581-d183-4a7a-98a5-77e8e2cbfa69___RS_Erly.B 7722_final_masked.jpg,10
data/shared_subset/hybrid/pv/grape_leaf_black_rot/9b42e289-6e83-4788-b453-fd1b1a9006ae___FAM_B.Rot 3071_final_masked.jpg,17
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/2d3cb3a2-7157-4ca7-803b-508a59701a70___YLCV_NREC 0274_final_masked.jpg,15
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/04f7f7e4-c94a-4a9f-932f-9e54384a3d01___MD_Powd.M 0153_final_masked.jpg,9
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/792ecc8d-f54b-440a-a518-05cae5904ba4___YLCV_GCREC 5475_final_masked.jpg,15
data/shared_subset/hybrid/pv/Potato_leaf_early_blight/e00d7014-a909-4d98-892b-da96a2be9a2e___RS_Early.B 7535_final_masked.jpg,7
data/shared_subset/hybrid/pv/Tomato_leaf_late_blight/998dafd6-dac5-41f7-84d9-f96c9593dda3___RS_Late.B 7075_final_masked.jpg,13
data/shared_subset/hybrid/pv/Apple_Scab_Leaf/b10dceaa-a764-46b4-bd61-bc9fb13579ca___FREC_Scab 3141_final_masked.jpg,0
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/b133856e-06a1-4268-8b99-8df8ec1018aa___UF.GRC_YLCV_Lab 01897_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/62b56c32-fdd9-41c4-bf32-46b53d3c6ece___JR_Sept.L.S 2483_final_masked.jpg,11
data/shared_subset/hybrid/pv/Potato_leaf_late_blight/c98f32e2-c52c-4a35-bc34-c32af5a18b07___RS_LB 2807_final_masked.jpg,8
data/shared_subset/hybrid/pv/Tomato_mold_leaf/fb88e8e4-f380-4d43-a70e-0e64db8d1b64___Crnl_L.Mold 6798_final_masked.jpg,16
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/ccc8b532-0e86-4dc0-b3f5-db1f443e8cee___GCREC_Bact.Sp 6224_final_masked.jpg,12
data/shared_subset/hybrid/pv/Bell_pepper_leaf_spot/da6bf599-43d6-4b8e-80bd-97721561273f___JR_B.Spot 8973_final_masked.jpg,3
data/shared_subset/hybrid/pv/Bell_pepper_leaf/9d66d62b-0bb3-414c-90b6-05f99cf7c341___JR_HL 8712_final_masked.jpg,2
data/shared_subset/hybrid/pv/Bell_pepper_leaf_spot/c169d60e-df5f-4b67-b58b-b07b7d20e5bc___JR_B.Spot 8885_final_masked.jpg,3
data/shared_subset/hybrid/pv/Tomato_Early_blight_leaf/90b9c783-480b-4f9b-a97a-d632f60a8f24___RS_Erly.B 9566_final_masked.jpg,10
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/c3ac7b7a-a626-4004-ae2b-58720f38f027___GCREC_Bact.Sp 6299_final_masked.jpg,12
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/f9fc3cdb-7205-4898-ae4d-0125ffab1066___GCREC_Bact.Sp 5917_final_masked.jpg,12
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/9bfd8f6f-d11f-425d-b9d6-883d4562ec72___UMD_Powd.M 0485_final_masked.jpg,9
data/shared_subset/hybrid/pv/grape_leaf_black_rot/c9e80cc7-a928-42a6-a84d-0fd112c538a7___FAM_B.Rot 0520_final_masked.jpg,17
data/shared_subset/hybrid/pv/Tomato_Early_blight_leaf/a0cb35c3-0ae6-4b64-a42f-d14006f3d315___RS_Erly.B 7357_final_masked.jpg,10
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/1518ae99-c588-42ca-b2ec-fbaecdc643ac___YLCV_GCREC 5112_final_masked.jpg,15
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/1a8a668d-1c6a-4fec-b84f-3126adc24687___MD_Powd.M 0878_final_masked.jpg,9
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/3f71f836-8ffa-4bf7-98f7-e5cff0887fe1___GCREC_Bact.Sp 3814_final_masked.jpg,12
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/b7db70a8-ca63-409e-9e60-47dce0ac5164___UF.GRC_BS_Lab Leaf 0646_final_masked.jpg,12
data/shared_subset/hybrid/pv/Tomato_leaf_late_blight/335da0b8-a52f-4a2a-8bce-cf98b53b2596___RS_Late.B 6220_final_masked.jpg,13
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/92edec4c-7b38-4c52-a9b1-5e95ea6b3975___YLCV_GCREC 2526_final_masked.jpg,15
data/shared_subset/hybrid/pv/Corn_rust_leaf/735d102b-a229-4151-90e1-687be851ee2d___RS_Rust 1807_final_masked.jpg,6
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/c02418ec-6c94-488c-8975-a55990d02124___YLCV_GCREC 1998_final_masked.jpg,15
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/d801ca0d-3058-4d1d-94b7-f0d552720503___UMD_Powd.M 0194_final_masked.jpg,9
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/7ac8f021-febf-4acb-ad43-841019e70504___UF.GRC_YLCV_Lab 03194_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/42017ba2-224f-4958-afb0-9d5315d7ba36___UF.GRC_YLCV_Lab 02532_final_masked.jpg,15
data/shared_subset/hybrid/pv/Corn_leaf_blight/4266e4a0-2364-4d9b-9dcc-9f4a5b60a5ba___RS_NLB 3658_final_masked.jpg,5
data/shared_subset/hybrid/pv/Potato_leaf_early_blight/67f2bf79-1d71-4748-bcd6-a65006f12981___RS_Early.B 7289_final_masked.jpg,7
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/4e41fd20-20df-48ef-9e9b-d916950ceda8___Matt.S_CG 1309_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_leaf_late_blight/ebbdadc5-972c-45fb-a6c2-99e8015cf4a9___RS_Late.B 5479_final_masked.jpg,13
data/shared_subset/hybrid/pv/Corn_Gray_leaf_spot/2174d811-b088-4b31-8088-1738630b94d4___RS_GLSp 4467_final_masked.jpg,4
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/e873f5c0-d887-496d-b037-6549e4c52d3a___UF.GRC_BS_Lab Leaf 9271_final_masked.jpg,12
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/18d740ae-e2cc-40cf-8c03-530a8f2dc4cb___YLCV_GCREC 2905_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/a5d4fc36-3c39-4752-bc20-f9f0701b5bb6___YLCV_NREC 2814_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/75e1a134-05cb-4236-80cf-277121c6bb2b___Matt.S_CG 6923_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/fcb216aa-c87a-4e73-a19a-a6e1e51a7f6d___UF.GRC_YLCV_Lab 09462_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/2ee8fa50-545b-4de2-9b26-6af401c46ede___JR_Sept.L.S 2696_final_masked.jpg,11
data/shared_subset/hybrid/pv/Corn_Gray_leaf_spot/950e2b3f-a007-48c5-bb85-8c68336a7e76___RS_GLSp 4453_final_masked.jpg,4
data/shared_subset/hybrid/pv/Corn_rust_leaf/8cc772b1-1951-4c32-a881-178d1e0c3858___RS_Rust 2050_final_masked.jpg,6
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/f52594e8-944c-4c02-8bd3-47f98a1cf375___Matt.S_CG 1607_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/1559bd4d-251e-4568-9e25-08c1e8fa3674___YLCV_NREC 2384_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/ba371c18-0d08-4c18-a8d8-e7c716fa9cfa___Matt.S_CG 6518_final_masked.jpg,11
data/shared_subset/hybrid/pv/Bell_pepper_leaf/abc2d827-8c14-4a55-90d0-101d05624c5d___JR_HL 7839_final_masked.jpg,2
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/a64ad298-f59c-4111-b66a-756a6890665f___YLCV_NREC 2432_final_masked.jpg,15
data/shared_subset/hybrid/pv/Potato_leaf_early_blight/48ed1384-b3c5-464d-bdc8-97b347d89a58___RS_Early.B 6744_final_masked.jpg,7
data/shared_subset/hybrid/pv/Tomato_leaf_late_blight/5ce6294a-d163-48c0-b052-b7e11d10128b___GHLB2 Leaf 8633_final_masked.jpg,13
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/f3608701-6d36-478d-9b7b-1400955804e1___UF.GRC_YLCV_Lab 01753_final_masked.jpg,15
data/shared_subset/hybrid/pv/Bell_pepper_leaf/1c41486f-bb0d-4808-b980-9fa4739f2ad3___JR_HL 8459_final_masked.jpg,2
data/shared_subset/hybrid/pv/Potato_leaf_early_blight/6cec2d2b-7b6a-4044-9899-92d4f9332cd6___RS_Early.B 9131_final_masked.jpg,7
data/shared_subset/hybrid/pv/Bell_pepper_leaf/927fa6d6-6d56-4035-af12-a915a50d86a2___JR_HL 8445_final_masked.jpg,2
data/shared_subset/hybrid/pv/Tomato_mold_leaf/19547a57-651f-4f9c-b1df-a4ce5b5fdffd___Crnl_L.Mold 8731_final_masked.jpg,16
data/shared_subset/hybrid/pv/Apple_Scab_Leaf/8406c2d8-abac-4992-bf23-6728a84d5437___FREC_Scab 3371_final_masked.jpg,0
data/shared_subset/hybrid/pv/Potato_leaf_early_blight/36548ca6-33b3-4a74-9b2a-52eba7aee9a3___RS_Early.B 9205_final_masked.jpg,7
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/58fa9688-9bbc-4d28-8aae-61448feeeb1f___GCREC_Bact.Sp 6340_final_masked.jpg,12
data/shared_subset/hybrid/pv/Potato_leaf_early_blight/83b7d891-0fe8-47b8-b6e1-693493a2988a___RS_Early.B 8707_final_masked.jpg,7
data/shared_subset/hybrid/pv/Tomato_leaf_late_blight/e798b45b-9267-4cc7-a459-808f9944fd49___RS_Late.B 5003_final_masked.jpg,13
data/shared_subset/hybrid/pv/Bell_pepper_leaf_spot/286c3d56-edde-4185-89f2-048ee0e7d6aa___JR_B.Spot 3287_final_masked.jpg,3
data/shared_subset/hybrid/pv/Potato_leaf_late_blight/77c271bd-0798-4336-8bea-f2a80e8e8906___RS_LB 3290_final_masked.jpg,8
data/shared_subset/hybrid/pv/Tomato_mold_leaf/28d202ba-1fd8-4200-9727-ad3d977d58f9___Crnl_L.Mold 6758_final_masked.jpg,16
data/shared_subset/hybrid/pv/Tomato_mold_leaf/0fd01669-64ab-4042-9715-bf1bcb2ccfbf___Crnl_L.Mold 6996_final_masked.jpg,16
data/shared_subset/hybrid/pv/Potato_leaf_late_blight/2425fba0-8d06-4f05-9d0c-258c39777a37___RS_LB 4915_final_masked.jpg,8
data/shared_subset/hybrid/pv/Bell_pepper_leaf_spot/7d2eeb0b-77d8-4de5-8739-adca95edd4a2___JR_B.Spot 8946_final_masked.jpg,3
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/f449911c-51bb-42e0-858a-68259c0edcf0___Matt.S_CG 7566_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/b291b318-3d10-498b-a5bd-45604e26340f___YLCV_GCREC 2863_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_Early_blight_leaf/4e8e92ba-46f4-4e49-850b-71019f6c8640___RS_Erly.B 6346_final_masked.jpg,10
data/shared_subset/hybrid/pv/Potato_leaf_early_blight/90d47c2a-c84e-498c-b30d-f368e75611a7___RS_Early.B 7778_final_masked.jpg,7
data/shared_subset/hybrid/pv/Potato_leaf_early_blight/abfaeb8b-fe1e-48e6-ab8f-c9a72680420d___RS_Early.B 7427_final_masked.jpg,7
data/shared_subset/hybrid/pv/Apple_Scab_Leaf/2d4c8a12-a34c-4c8b-b357-271d87532ece___FREC_Scab 3090_final_masked.jpg,0
data/shared_subset/hybrid/pv/Bell_pepper_leaf_spot/0a9cfb27-280e-475a-bbb4-8eeaeff38b8c___NREC_B.Spot 9177_final_masked.jpg,3
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/1c4f6449-0200-439f-9600-5c2bb3400619___GCREC_Bact.Sp 3502_final_masked.jpg,12
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/87065e3a-c9e1-459b-b021-9601ba77b404___UMD_Powd.M 0604_final_masked.jpg,9
data/shared_subset/hybrid/pv/Tomato_mold_leaf/974bc246-0ab0-4a54-95c8-dd0b557f676b___Crnl_L.Mold 7059_final_masked.jpg,16
data/shared_subset/hybrid/pv/Corn_rust_leaf/93839bf0-289d-4230-a1d0-b87c16b0e515___RS_Rust 2402_final_masked.jpg,6
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/3f25b07b-b65e-4344-bc1d-4ff09f0bb4eb___UMD_Powd.M 0738_final_masked.jpg,9
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/1f96aa30-b5fd-4730-a758-ca586cbcf59f___GCREC_Bact.Sp 3688_final_masked.jpg,12
data/shared_subset/hybrid/pv/Potato_leaf_early_blight/a08eec21-8500-4ac5-92a9-d9b14067f01c___RS_Early.B 8985_final_masked.jpg,7
data/shared_subset/hybrid/pv/Bell_pepper_leaf/c7136dd2-a014-45e0-bdfc-1167769adadc___JR_HL 7731_final_masked.jpg,2
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/e906bb40-58ca-45d8-81ad-3e36ac4984b8___YLCV_NREC 2973_final_masked.jpg,15
data/shared_subset/hybrid/pv/Bell_pepper_leaf/4696cbe7-0515-4dbf-a3f6-067d6358816f___JR_HL 8443_final_masked.jpg,2
data/shared_subset/hybrid/pv/Apple_Scab_Leaf/b0b2a38c-396d-4d25-b346-5947e2c787d9___FREC_Scab 3077_final_masked.jpg,0
data/shared_subset/hybrid/pv/grape_leaf_black_rot/baa8b8e1-c4fc-4eb0-9375-98774afaf7f7___FAM_B.Rot 3304_final_masked.jpg,17
data/shared_subset/hybrid/pv/Tomato_Early_blight_leaf/3889a459-3e30-4345-83e1-57c68b32af30___RS_Erly.B 7638_final_masked.jpg,10
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/e41cf05c-3cb8-47b0-81b4-67248d43b3e0___UF.GRC_YLCV_Lab 02479_final_masked.jpg,15
data/shared_subset/hybrid/pv/Potato_leaf_late_blight/6d51bd53-2556-410c-b151-547c83a06287___RS_LB 3276_final_masked.jpg,8
data/shared_subset/hybrid/pv/Bell_pepper_leaf_spot/d22776e6-5234-4c6b-a196-a04b281c3808___JR_B.Spot 3351_final_masked.jpg,3
data/shared_subset/hybrid/pv/Tomato_mold_leaf/f59fc67c-3f69-4dd5-b4f5-370cb8ed71da___Crnl_L.Mold 6788_final_masked.jpg,16
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/c787226d-9c2c-436d-9f3d-e019cee60a69___UF.GRC_YLCV_Lab 01552_final_masked.jpg,15
data/shared_subset/hybrid/pv/Corn_leaf_blight/1bb3a6f8-06a6-4325-946c-b6bf11eac3c1___RS_NLB 4012_final_masked.jpg,5
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/f2aac733-44cd-4a57-b642-229cf679cec3___UF.GRC_YLCV_Lab 09593_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/258a3644-5db6-44b9-8408-0c67999b6588___UF.GRC_YLCV_Lab 02354_final_masked.jpg,15
data/shared_subset/hybrid/pv/Corn_Gray_leaf_spot/eba7c3d9-7e8e-4cfc-9a84-7eb39671d480___RS_GLSp 9318_final_masked.jpg,4
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/8ee46b79-b332-4c4b-9eec-2cf2791186c0___YLCV_GCREC 2677_final_masked.jpg,15
data/shared_subset/hybrid/pv/grape_leaf_black_rot/3a5abb6b-36b3-416f-b511-aa0b7fb5eda6___FAM_B.Rot 3124_final_masked.jpg,17
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/de0200a0-173c-401f-827b-2a12d639a744___GCREC_Bact.Sp 3072_final_masked.jpg,12
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/822e2ff3-34d5-4634-b82e-2d5cc16c1485___GCREC_Bact.Sp 5990_final_masked.jpg,12
data/shared_subset/hybrid/pv/Potato_leaf_late_blight/ae20cc4e-fe37-48f0-9566-2d2efc5afd38___RS_LB 4290_final_masked.jpg,8
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/d9ffa6c8-aefe-4df1-b286-35f54cc4da0d___YLCV_GCREC 2812_final_masked.jpg,15
data/shared_subset/hybrid/pv/Potato_leaf_late_blight/4324e62b-d7e0-4caa-a417-5eb3dd8712ee___RS_LB 5452_final_masked.jpg,8
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/4f06a857-13bc-44c1-87fb-c3ccdaeeaacb___GCREC_Bact.Sp 5965_final_masked.jpg,12
data/shared_subset/hybrid/pv/Bell_pepper_leaf_spot/9f3a7e14-bd0e-48ea-89c3-9c3bd743fb19___NREC_B.Spot 1956_final_masked.jpg,3
data/shared_subset/hybrid/pv/Bell_pepper_leaf/95568ba3-79c0-462c-9416-c65610d1f737___JR_HL 8482_final_masked.jpg,2
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/18113ad5-0f8c-40ec-8b7d-3f416cf21456___YLCV_GCREC 2690_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/8e5a724e-60a2-4cb7-9c77-639c36739b20___Matt.S_CG 7398_final_masked.jpg,11
data/shared_subset/hybrid/pv/grape_leaf_black_rot/b2dc2c95-c6e8-49ba-9bcf-b917293f0bae___FAM_B.Rot 5093_final_masked.jpg,17
data/shared_subset/hybrid/pv/Bell_pepper_leaf_spot/a61f0df0-86c7-47dc-9d44-36918ce63d1a___NREC_B.Spot 1925_final_masked.jpg,3
data/shared_subset/hybrid/pv/Bell_pepper_leaf/ea4a18b9-2f82-44eb-b5ca-955b3f2bf92d___JR_HL 5958_final_masked.jpg,2
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/763847e8-25e2-4e58-a3db-81cfc5a26333___UF.GRC_YLCV_Lab 01705_final_masked.jpg,15
data/shared_subset/hybrid/pv/Apple_Scab_Leaf/4b7c40cd-b145-4945-b649-3576a1d898dc___FREC_Scab 3343_final_masked.jpg,0
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/38bea01f-8f19-4e3d-8022-3dbec2057ed1___Matt.S_CG 1575_final_masked.jpg,11
data/shared_subset/hybrid/pv/Apple_Scab_Leaf/c777c2ac-ea64-4aad-a97a-90b35e2db603___FREC_Scab 3156_final_masked.jpg,0
data/shared_subset/hybrid/pv/Corn_rust_leaf/b457c581-2df3-40b2-ab8f-6b79df008c82___RS_Rust 2550_final_masked.jpg,6
data/shared_subset/hybrid/pv/Tomato_mold_leaf/2026a463-c6a6-4500-b382-9b5cbd73f9cf___Crnl_L.Mold 8734_final_masked.jpg,16
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/33028adc-9dc2-4ac3-a7b9-7094200264f6___GCREC_Bact.Sp 3162_final_masked.jpg,12
data/shared_subset/hybrid/pv/Bell_pepper_leaf_spot/99a07bbb-44a9-48b2-ae4e-306e4282802c___NREC_B.Spot 9064_final_masked.jpg,3
data/shared_subset/hybrid/pv/Potato_leaf_late_blight/44722935-fb60-4ecf-8503-f8258aa4e3e7___RS_LB 3225_final_masked.jpg,8
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/e9b47c15-a61a-49e3-a62c-38b0cc55b81d___YLCV_GCREC 2791_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/b90000cd-d3a8-4672-a8ff-5ecb84fc7013___UF.GRC_YLCV_Lab 01381_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/4dc663c9-994d-4204-ae40-30d5eab53bc9___Matt.S_CG 0678_final_masked.jpg,11
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/3a981142-5556-45fb-9038-696cbf486480___UF.GRC_YLCV_Lab 02336_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_Early_blight_leaf/caf4e799-6574-4eb6-81df-edd5d256fd45___RS_Erly.B 7536_final_masked.jpg,10
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/b75135b2-159b-4f21-9a06-85d829a1d9f3___UMD_Powd.M 0735_final_masked.jpg,9
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/d236d90e-46f2-4a28-aaf4-d43b178e91a2___UMD_Powd.M 9944_final_masked.jpg,9
data/shared_subset/hybrid/pv/Tomato_leaf_late_blight/c03b8994-6c6e-4997-83fd-803f3cc580ad___GHLB2 Leaf 8833_final_masked.jpg,13
data/shared_subset/hybrid/pv/Corn_leaf_blight/b38b6bec-d15d-4ae2-bff4-a903feb636a3___RS_NLB 4139_final_masked.jpg,5
data/shared_subset/hybrid/pv/Bell_pepper_leaf_spot/e616baf2-95a6-41e6-8357-5d35c9aac031___JR_B.Spot 3245_final_masked.jpg,3
data/shared_subset/hybrid/pv/Corn_leaf_blight/39adac5b-ad7c-4ebd-b1de-a583229cc845___RS_NLB 4244_final_masked.jpg,5
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/eff5b4c8-5688-482f-86a1-50ed4d18a850___YLCV_GCREC 2049_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/1031a919-cde0-4407-9dde-402afc021080___UF.GRC_YLCV_Lab 01321_final_masked.jpg,15
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/7a5a094b-bf80-45bc-8b79-89a5c6fd78cf___MD_Powd.M 9976_final_masked.jpg,9
data/shared_subset/hybrid/pv/Corn_rust_leaf/b7b28828-2aac-4df7-90c2-5512275b1ccd___RS_Rust 1985_final_masked.jpg,6
data/shared_subset/hybrid/pv/Tomato_mold_leaf/bd6dc03e-b3f0-4b30-81f8-8ac3205d4d49___Crnl_L.Mold 8849_final_masked.jpg,16
data/shared_subset/hybrid/pv/Bell_pepper_leaf/342c87ae-db00-4ba8-9029-a91ba10b4d77___JR_HL 8397_final_masked.jpg,2
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/cf757a0e-162f-42b5-81be-5845916cf6f7___YLCV_GCREC 5266_final_masked.jpg,15
data/shared_subset/hybrid/pv/Corn_leaf_blight/8c4c376b-1f9a-4dde-88f3-453f6154c25f___RS_NLB 3987_final_masked.jpg,5
data/shared_subset/hybrid/pv/Corn_rust_leaf/5bdcd0ad-e74d-4595-be53-d1b4aec9ddda___RS_Rust 2564_final_masked.jpg,6
data/shared_subset/hybrid/pv/Tomato_mold_leaf/f6c104df-09ed-467c-8e67-30d5bd5d7cd2___Crnl_L.Mold 6829_final_masked.jpg,16
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/b3fe3d8c-f0e0-405c-a67d-ac57db6be043___YLCV_GCREC 2157_final_masked.jpg,15
data/shared_subset/hybrid/pv/Corn_leaf_blight/a39fa20e-9f78-4064-96a9-e1926964e19a___RS_NLB 4120_final_masked.jpg,5
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/a4354dbc-7948-49ce-b8c7-23cb68042657___UF.GRC_YLCV_Lab 08533_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_Early_blight_leaf/5bbfc062-042e-4929-98ba-fd034a03092d___RS_Erly.B 7581_final_masked.jpg,10
data/shared_subset/hybrid/pv/Potato_leaf_late_blight/cbb653f7-72fd-4499-9d90-efdcd8c30077___RS_LB 2764_final_masked.jpg,8
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/7e7d8005-eb91-4789-8b12-e801530ded45___YLCV_GCREC 2224_final_masked.jpg,15
data/shared_subset/hybrid/pv/Potato_leaf_early_blight/9e092cd4-dcd4-4f9b-a901-48ac13a6deb0___RS_Early.B 8343_final_masked.jpg,7
data/shared_subset/hybrid/pv/Bell_pepper_leaf_spot/092b3e29-d29a-482f-9207-3cd5fbed6710___JR_B.Spot 3238_final_masked.jpg,3
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/d9a42de4-b5ee-4464-a369-bc7ba9d9ebab___GCREC_Bact.Sp 3328_final_masked.jpg,12
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/bb880da2-257f-4a6b-86de-82ddee19f467___UMD_Powd.M 0297_final_masked.jpg,9
data/shared_subset/hybrid/pv/Bell_pepper_leaf_spot/c6fce723-0700-4184-9444-b570dd4263f5___NREC_B.Spot 1837_final_masked.jpg,3
data/shared_subset/hybrid/pv/Tomato_leaf_late_blight/06913075-dad1-4047-b5a2-74fe680efa3b___RS_Late.B 6048_final_masked.jpg,13
data/shared_subset/hybrid/pv/Bell_pepper_leaf_spot/ac6e6cad-2932-4af0-ad68-fdf044eecc8c___NREC_B.Spot 1796_final_masked.jpg,3
data/shared_subset/hybrid/pv/Corn_rust_leaf/f34727c2-9771-44fa-8e1e-7d7b0d11106f___RS_Rust 1887_final_masked.jpg,6
data/shared_subset/hybrid/pv/Bell_pepper_leaf/a72c9475-9671-497d-8ab7-a4ec2e349590___JR_HL 7726_final_masked.jpg,2
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/e03a6b15-f236-4b0a-a1bc-a61f02f959ed___UF.GRC_YLCV_Lab 01915_final_masked.jpg,15
data/shared_subset/hybrid/pv/Tomato_leaf_mosaic_virus/ebf036fa-436b-42aa-8a34-0b0f188bc54a___PSU_CG 2134_final_masked.jpg,14
data/shared_subset/hybrid/pv/Tomato_leaf_bacterial_spot/a85dac1e-5549-457d-acda-e776d340f980___GCREC_Bact.Sp 3693_final_masked.jpg,12
data/shared_subset/hybrid/pv/Squash_Powdery_mildew_leaf/b55e1888-c147-4397-a4ed-43afa9a3855e___UMD_Powd.M 9823_final_masked.jpg,9
data/shared_subset/hybrid/pv/Tomato_Septoria_leaf_spot/9102ff1d-7934-408e-bc0b-ca2694f46b76___Matt.S_CG 2870_final_masked.jpg,11
data/shared_subset/hybrid/pv/Potato_leaf_early_blight/d84ba2ee-6ef5-45b7-a15a-b677b99cd3f6___RS_Early.B 6772_final_masked.jpg,7
data/shared_subset/hybrid/pv/Corn_rust_leaf/64d031fb-bbba-46bb-86b4-920899630901___RS_Rust 2178_final_masked.jpg,6
data/shared_subset/hybrid/pv/Tomato_leaf_yellow_virus/5dca9b56-a818-419c-8187-6ebdf4ad1991___YLCV_GCREC 2795_final_masked.jpg,15
